location,lat,lon,timestamp,pm1,pm10,pm25,temperature,humidity,pm25_zscore,pm25_spike,hour,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm10_lag1,pm25_roll3,pm25_roll6,pm25_std6,day_of_week,month,pm25_target_1step,pm25_target_6step
3981,-1.269,36.819,2026-03-01 21:30:00+00:00,19.8,34.733333333333334,31.4,21.066666666666663,90.3,-2.825643756520843,False,21.0,37.95,42.88333333333333,42.5,42.7,42.5,44.7375,44.81666666666666,37.41111111111111,39.98888888888889,4.610105646736838,6.0,3.0,31.4,19.383333333333333
3981,,,2026-03-01 21:40:00+00:00,19.8,34.733333333333334,31.4,21.25,73.4,-2.0032009660117445,False,21.0,31.4,37.95,42.88333333333333,42.5,42.7,42.5,34.733333333333334,33.583333333333336,38.13888888888889,5.535227252854353,6.0,3.0,30.933333333333334,21.0
3981,-1.269,36.819,2026-03-01 21:50:00+00:00,21.8,36.66666666666666,30.933333333333334,20.200000000000003,90.8,-1.636951223677766,False,21.0,31.4,31.4,37.95,42.88333333333333,42.5,42.7,34.733333333333334,31.24444444444445,36.17777777777778,5.678631160046644,6.0,3.0,16.96666666666667,16.333333333333332
3981,-1.269,36.819,2026-03-01 22:00:00+00:00,11.033333333333331,18.0,16.96666666666667,19.275,91.225,-2.4587121569628887,False,22.0,30.933333333333334,31.4,31.4,37.95,42.88333333333333,42.5,36.66666666666666,26.433333333333337,31.92222222222222,8.736956415560758,6.0,3.0,17.2,15.56
3981,-1.269,36.819,2026-03-01 22:10:00+00:00,11.333333333333334,19.33333333333333,17.2,19.33333333333333,94.13333333333333,-1.8269032048305007,False,22.0,16.96666666666667,30.933333333333334,31.4,31.4,37.95,42.88333333333333,18.0,21.700000000000003,27.641666666666666,8.582901283624635,6.0,3.0,14.8,12.933333333333332
3981,-1.269,36.819,2026-03-01 22:20:00+00:00,10.0,17.6,14.8,19.1,99.9,-1.6235829555173054,False,22.0,17.2,16.96666666666667,30.933333333333334,31.4,31.4,37.95,19.33333333333333,16.322222222222223,23.78333333333333,8.217751787712105,6.0,3.0,19.383333333333333,14.0
3981,-1.269,36.819,2026-03-01 22:30:00+00:00,11.3,21.71666666666667,19.383333333333333,19.25,91.5,-1.028404225405393,False,22.0,14.8,17.2,16.96666666666667,30.933333333333334,31.4,31.4,17.6,17.12777777777778,21.780555555555555,7.415347573083187,6.0,3.0,21.0,14.333333333333334
3981,-1.269,36.819,2026-03-01 22:40:00+00:00,11.625,25.5,21.0,19.3,91.75,-0.7444228584692282,False,22.0,19.383333333333333,14.8,17.2,16.96666666666667,30.933333333333334,31.4,21.71666666666667,18.39444444444445,20.04722222222222,5.744315225282166,6.0,3.0,16.333333333333332,13.55
3981,-1.269,36.819,2026-03-01 22:50:00+00:00,9.866666666666667,17.0,16.333333333333332,19.2,91.6,-1.0030276442336767,False,22.0,21.0,19.383333333333333,14.8,17.2,16.96666666666667,30.933333333333334,25.5,18.90555555555556,17.61388888888889,2.2246202339245027,6.0,3.0,15.56,47.6
3981,-1.269,36.819,2026-03-01 23:00:00+00:00,9.64,17.31,15.56,19.1,89.40000000000002,-0.9329839337963796,False,23.0,16.333333333333332,21.0,19.383333333333333,14.8,17.2,16.96666666666667,17.0,17.631111111111114,17.379444444444445,2.375476950160087,6.0,3.0,12.933333333333332,37.81666666666666
3981,-1.269,36.819,2026-03-01 23:10:00+00:00,8.766666666666667,15.0,12.933333333333332,19.3,84.1,-1.0990009871147206,False,23.0,15.56,16.333333333333332,21.0,19.383333333333333,14.8,17.2,17.31,14.942222222222222,16.668333333333333,2.99720147248526,6.0,3.0,14.0,45.4
3981,-1.269,36.819,2026-03-01 23:20:00+00:00,8.75,16.0,14.0,19.1,89.5,-0.876060797813738,False,23.0,12.933333333333332,15.56,16.333333333333332,21.0,19.383333333333333,14.8,15.0,14.164444444444449,16.535,3.112515060204712,6.0,3.0,14.333333333333334,30.0
3981,-1.269,36.819,2026-03-01 23:30:00+00:00,9.0,15.333333333333334,14.333333333333334,19.05,92.125,-0.706773046691983,False,23.0,14.0,12.933333333333332,15.56,16.333333333333332,21.0,19.383333333333333,16.0,13.755555555555558,15.693333333333332,2.8608623408571217,6.0,3.0,13.55,18.75
3981,-1.269,36.819,2026-03-01 23:40:00+00:00,9.7,13.8,13.55,18.96666666666667,94.66666666666669,-0.7508607231497505,False,23.0,14.333333333333334,14.0,12.933333333333332,15.56,16.333333333333332,21.0,15.333333333333334,13.961111111111114,14.451666666666666,1.2732177085379044,6.0,3.0,47.6,41.6
3981,-1.269,36.819,2026-03-01 23:50:00+00:00,39.06666666666667,48.66666666666666,47.6,18.9,94.73333333333336,3.071843275902248,False,23.0,13.55,14.333333333333334,14.0,12.933333333333332,15.56,16.333333333333332,13.8,25.161111111111115,19.662777777777777,13.714537366793904,6.0,3.0,37.81666666666666,36.4
3981,-1.269,36.819,2026-03-02 00:00:00+00:00,28.58333333333333,43.01666666666667,37.81666666666666,18.9,99.9,1.6002856602448725,False,0.0,47.6,13.55,14.333333333333334,14.0,12.933333333333332,15.56,48.66666666666666,32.98888888888889,23.37222222222222,15.301069921438232,0.0,3.0,45.4,37.0
3981,-1.269,36.819,2026-03-02 00:10:00+00:00,29.866666666666664,55.66666666666666,45.4,19.433333333333334,89.5,1.745377624956769,False,0.0,37.81666666666666,47.6,13.55,14.333333333333334,14.0,12.933333333333332,43.01666666666667,43.605555555555554,28.78333333333333,16.560106011469614,0.0,3.0,30.0,25.6
3981,-1.269,36.819,2026-03-02 00:20:00+00:00,19.133333333333333,34.13333333333333,30.0,19.55,91.95,0.4661113022403407,False,0.0,45.4,37.81666666666666,47.6,13.55,14.333333333333334,14.0,55.66666666666666,37.73888888888889,31.45,14.909407917299914,0.0,3.0,18.75,20.175
3981,-1.269,36.819,2026-03-02 00:30:00+00:00,11.875,20.75,18.75,19.6,91.9,-0.4019793245364224,False,0.0,30.0,45.4,37.81666666666666,47.6,13.55,14.333333333333334,34.13333333333333,31.383333333333336,32.18611111111111,13.975054826633356,0.0,3.0,41.6,19.866666666666667
3981,-1.269,36.819,2026-03-02 00:40:00+00:00,27.6,50.8,41.6,19.6,91.9,1.1535434838008571,False,0.0,18.75,30.0,45.4,37.81666666666666,47.6,13.55,20.75,30.11666666666667,36.86111111111111,10.832300805495649,0.0,3.0,36.4,21.4
3981,-1.269,36.819,2026-03-02 00:50:00+00:00,23.8,46.2,36.4,19.566666666666663,89.3,0.6571182892305116,False,0.0,41.6,18.75,30.0,45.4,37.81666666666666,47.6,50.8,32.25,34.99444444444445,9.493955191867409,0.0,3.0,37.0,25.25
3981,-1.269,36.819,2026-03-02 01:00:00+00:00,24.25,43.1125,37.0,19.4,91.9,0.5828513799347494,False,1.0,36.4,41.6,18.75,30.0,45.4,37.81666666666666,46.2,38.333333333333336,34.858333333333334,9.451159540853578,0.0,3.0,25.6,20.73333333333333
3981,-1.269,36.819,2026-03-02 01:10:00+00:00,17.0,28.0,25.6,19.35,91.85,-0.3623705639389867,False,1.0,37.0,36.4,41.6,18.75,30.0,45.4,43.1125,33.00000000000001,31.558333333333334,8.436493149802688,0.0,3.0,20.175,19.725
3981,-1.269,36.819,2026-03-02 01:20:00+00:00,13.2375,22.25,20.175,19.4,94.5,-0.8754804772817473,False,1.0,25.6,37.0,36.4,41.6,18.75,30.0,28.0,27.59166666666667,29.92083333333333,9.663700335102888,0.0,3.0,19.866666666666667,26.8625
3981,-1.269,36.819,2026-03-02 01:30:00+00:00,13.0,21.2,19.866666666666667,19.366666666666667,94.43333333333334,-0.9884435334176124,False,1.0,20.175,25.6,37.0,36.4,41.6,18.75,22.25,21.88055555555556,30.106944444444448,9.413038263592306,0.0,3.0,21.4,25.83333333333333
3981,-1.269,36.819,2026-03-02 01:40:00+00:00,12.8,22.700000000000003,21.4,19.5,83.6,-0.9905513774330352,False,1.0,19.866666666666667,20.175,25.6,37.0,36.4,41.6,21.2,20.48055555555556,26.740277777777777,7.984238669380487,0.0,3.0,25.25,30.125
3981,-1.269,36.819,2026-03-02 01:50:00+00:00,15.75,25.25,25.25,19.266666666666666,89.16666666666667,-0.5006965445236425,False,1.0,21.4,19.866666666666667,20.175,25.6,37.0,36.4,22.700000000000003,22.172222222222228,24.881944444444443,6.433204697908056,0.0,3.0,20.73333333333333,30.33333333333333
3981,-1.269,36.819,2026-03-02 02:00:00+00:00,12.0,23.266666666666666,20.73333333333333,19.4,83.8,-0.8317496759118513,False,2.0,25.25,21.4,19.866666666666667,20.175,25.6,37.0,25.25,22.461111111111112,22.17083333333333,2.5765704488290053,0.0,3.0,19.725,31.887500000000003
3981,-1.269,36.819,2026-03-02 02:10:00+00:00,11.625,20.525,19.725,19.225,91.875,-0.8336577592961107,False,2.0,20.73333333333333,25.25,21.4,19.866666666666667,20.175,25.6,23.266666666666666,21.902777777777786,21.191666666666663,2.081532555061033,0.0,3.0,26.8625,28.2
3981,-1.269,36.819,2026-03-02 02:20:00+00:00,18.1875,28.4,26.8625,19.05,92.05,0.0948251582970244,False,2.0,19.725,20.73333333333333,25.25,21.4,19.866666666666667,20.175,20.525,22.440277777777784,22.30625,3.0111410604806,0.0,3.0,25.83333333333333,27.85
3981,-1.269,36.819,2026-03-02 02:30:00+00:00,16.833333333333332,27.78333333333333,25.83333333333333,18.9,94.73333333333336,-0.1152168070609878,False,2.0,26.8625,19.725,20.73333333333333,25.25,21.4,19.866666666666667,28.4,24.140277777777783,23.30069444444445,3.029524184159703,0.0,3.0,30.125,46.7
3981,-1.269,36.819,2026-03-02 02:40:00+00:00,19.525,35.075,30.125,19.1,94.66666666666669,0.719886662092807,False,2.0,25.83333333333333,26.8625,19.725,20.73333333333333,25.25,21.4,27.78333333333333,27.606944444444448,24.75486111111111,3.902844775028089,0.0,3.0,30.33333333333333,36.25
3981,-1.269,36.819,2026-03-02 02:50:00+00:00,21.133333333333333,32.93333333333334,30.33333333333333,19.4,91.7,0.9571863896101528,False,2.0,30.125,25.83333333333333,26.8625,19.725,20.73333333333333,25.25,35.075,28.76388888888889,25.602083333333336,4.53273567598359,0.0,3.0,31.887500000000003,32.53333333333333
3981,-1.269,36.819,2026-03-02 03:00:00+00:00,21.3875,36.4,31.887500000000003,19.55,91.6,1.5997123315063475,False,3.0,30.33333333333333,30.125,25.83333333333333,26.8625,19.725,20.73333333333333,32.93333333333334,30.78194444444445,27.461111111111112,4.422539858078995,0.0,3.0,28.2,34.93333333333333
3981,-1.269,36.819,2026-03-02 03:10:00+00:00,18.5,29.4,28.2,19.666666666666668,88.26666666666667,0.6999837215785345,False,3.0,31.887500000000003,30.33333333333333,30.125,25.83333333333333,26.8625,19.725,36.4,30.140277777777783,28.873611111111103,2.3031238849941857,0.0,3.0,27.85,32.05
3981,-1.269,36.819,2026-03-02 03:20:00+00:00,17.883333333333333,29.316666666666663,27.85,19.566666666666663,93.86666666666667,0.5048926876634854,False,3.0,28.2,31.887500000000003,30.33333333333333,30.125,25.83333333333333,26.8625,29.4,29.3125,29.038194444444446,2.1616005140655594,0.0,3.0,46.7,38.2
3981,-1.269,36.819,2026-03-02 03:30:00+00:00,33.7,57.8,46.7,19.6,90.85,2.650048375697377,False,3.0,27.85,28.2,31.887500000000003,30.33333333333333,30.125,25.83333333333333,29.316666666666663,34.25,32.515972222222224,7.1057891190655775,0.0,3.0,36.25,31.0
3981,-1.269,36.819,2026-03-02 03:40:00+00:00,24.75,42.325,36.25,19.73333333333333,87.8,0.9939292099663948,False,3.0,46.7,27.85,28.2,31.887500000000003,30.33333333333333,30.125,57.8,36.93333333333334,33.53680555555555,7.1335097411339525,0.0,3.0,32.53333333333333,35.8
3981,-1.269,36.819,2026-03-02 03:50:00+00:00,21.0,37.63333333333333,32.53333333333333,19.83333333333333,87.7,0.3918641782745748,False,3.0,36.25,46.7,27.85,28.2,31.887500000000003,30.33333333333333,42.325,38.49444444444445,33.90347222222222,6.991035140661511,0.0,3.0,34.93333333333333,27.866666666666664
3981,-1.269,36.819,2026-03-02 04:00:00+00:00,24.33333333333333,40.2,34.93333333333333,20.0,80.1,0.6035242876177864,False,4.0,32.53333333333333,36.25,46.7,27.85,28.2,31.887500000000003,37.63333333333333,34.57222222222222,34.41111111111111,6.925650123246972,0.0,3.0,32.05,28.666666666666668
3981,-1.269,36.819,2026-03-02 04:10:00+00:00,22.75,36.3375,32.05,19.73333333333333,93.43333333333334,0.0154907148184429,False,4.0,34.93333333333333,32.53333333333333,36.25,46.7,27.85,28.2,40.2,33.172222222222224,35.05277777777778,6.392959814138234,0.0,3.0,38.2,28.666666666666668
3981,-1.269,36.819,2026-03-02 04:20:00+00:00,25.933333333333334,44.86666666666667,38.2,19.9,90.0,0.9414246814803118,False,4.0,32.05,34.93333333333333,32.53333333333333,36.25,46.7,27.85,36.3375,35.06111111111111,36.77777777777777,5.376261264595163,0.0,3.0,31.0,37.0
3981,-1.269,36.819,2026-03-02 04:30:00+00:00,22.5,34.8,31.0,20.85,78.45,-0.4485807517084494,False,4.0,38.2,32.05,34.93333333333333,32.53333333333333,36.25,46.7,44.86666666666667,33.75,34.161111111111104,2.770252027577533,0.0,3.0,35.8,34.53333333333333
3981,-1.269,36.819,2026-03-02 04:40:00+00:00,24.4,42.4,35.8,22.4,86.45,0.3859574498688279,False,4.0,31.0,38.2,32.05,34.93333333333333,32.53333333333333,36.25,34.8,35.0,34.08611111111111,2.707775156156329,0.0,3.0,27.866666666666664,41.01
